14:57:22 | _simple_eval_move | Considering move: a2a4 | Resulting eval: 35.850 | FEN: 1n6/4k3/r6b/p1p1N1p1/P2N3p/8/1PPPPPPP/1RBQKBR1 b - - 0 20
14:57:22 | _simple_eval_move | Selected move: g1h1 (Evaluation: 36.300)
14:57:23 | _simple_eval_move | == SIMPLE EVALUATION (Player: Black) ==
14:57:23 | _simple_eval_move | Considering move: c5d4 | Resulting eval: -31.600 | FEN: 1n6/4k3/r6b/p3N1p1/3p3p/8/PPPPPPPP/1RBQKB1R w - - 0 21
14:57:23 | _simple_eval_move | Considering move: b8d7 | Resulting eval: -35.500 | FEN: 8/3nk3/r6b/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKB1R w - - 8 21
14:57:23 | _simple_eval_move | Considering move: b8c6 | Resulting eval: -35.000 | FEN: 8/4k3/r1n4b/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKB1R w - - 8 21
14:57:23 | _simple_eval_move | Considering move: e7f8 | Resulting eval: -36.400 | FEN: 1n3k2/8/r6b/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKB1R w - - 8 21
14:57:23 | _simple_eval_move | Considering move: e7e8 | Resulting eval: -36.500 | FEN: 1n2k3/8/r6b/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKB1R w - - 8 21
14:57:23 | _simple_eval_move | Considering move: e7d8 | Resulting eval: -36.500 | FEN: 1n1k4/8/r6b/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKB1R w - - 8 21
14:57:23 | _simple_eval_move | Considering move: e7f6 | Resulting eval: -34.900 | FEN: 1n6/8/r4k1b/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKB1R w - - 8 21
14:57:23 | _simple_eval_move | Considering move: e7d6 | Resulting eval: -35.000 | FEN: 1n6/8/r2k3b/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKB1R w - - 8 21
14:57:23 | _simple_eval_move | Considering move: h6f8 | Resulting eval: -36.500 | FEN: 1n3b2/4k3/r7/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKB1R w - - 8 21
14:57:23 | _simple_eval_move | Considering move: h6g7 | Resulting eval: -35.800 | FEN: 1n6/4k1b1/r7/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKB1R w - - 8 21
14:57:23 | _simple_eval_move | Considering move: a6a8 | Resulting eval: -36.450 | FEN: rn6/4k3/7b/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKB1R w - - 8 21
14:57:23 | _simple_eval_move | Considering move: a6a7 | Resulting eval: -36.400 | FEN: 1n6/r3k3/7b/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKB1R w - - 8 21
14:57:23 | _simple_eval_move | Considering move: a6g6 | Resulting eval: -36.450 | FEN: 1n6/4k3/6rb/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKB1R w - - 8 21
14:57:23 | _simple_eval_move | Considering move: a6f6 | Resulting eval: -36.450 | FEN: 1n6/4k3/5r1b/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKB1R w - - 8 21
14:57:23 | _simple_eval_move | Considering move: a6e6 | Resulting eval: -36.450 | FEN: 1n6/4k3/4r2b/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKB1R w - - 8 21
14:57:23 | _simple_eval_move | Considering move: a6d6 | Resulting eval: -36.450 | FEN: 1n6/4k3/3r3b/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKB1R w - - 8 21
14:57:23 | _simple_eval_move | Considering move: a6c6 | Resulting eval: -36.450 | FEN: 1n6/4k3/2r4b/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKB1R w - - 8 21
14:57:23 | _simple_eval_move | Considering move: a6b6 | Resulting eval: -36.450 | FEN: 1n6/4k3/1r5b/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKB1R w - - 8 21
14:57:23 | _simple_eval_move | Considering move: g5g4 | Resulting eval: -35.600 | FEN: 1n6/4k3/r6b/p1p1N3/3N2pp/8/PPPPPPPP/1RBQKB1R w - - 0 21
14:57:23 | _simple_eval_move | Considering move: c5c4 | Resulting eval: -36.400 | FEN: 1n6/4k3/r6b/p3N1p1/2pN3p/8/PPPPPPPP/1RBQKB1R w - - 0 21
14:57:23 | _simple_eval_move | Considering move: a5a4 | Resulting eval: -36.450 | FEN: 1n6/4k3/r6b/2p1N1p1/p2N3p/8/PPPPPPPP/1RBQKB1R w - - 0 21
14:57:23 | _simple_eval_move | Considering move: h4h3 | Resulting eval: -36.300 | FEN: 1n6/4k3/r6b/p1p1N1p1/3N4/7p/PPPPPPPP/1RBQKB1R w - - 0 21
14:57:23 | _simple_eval_move | Selected move: e7e8 (Evaluation: -36.500)
14:57:24 | _simple_eval_move | == SIMPLE EVALUATION (Player: White) ==
14:57:24 | _simple_eval_move | Considering move: e5f7 | Resulting eval: 35.700 | FEN: 1n2k3/5N2/r6b/p1p3p1/3N3p/8/PPPPPPPP/1RBQKB1R b - - 9 21
14:57:24 | _simple_eval_move | Considering move: e5d7 | Resulting eval: 35.750 | FEN: 1n2k3/3N4/r6b/p1p3p1/3N3p/8/PPPPPPPP/1RBQKB1R b - - 9 21
14:57:24 | _simple_eval_move | Considering move: e5g6 | Resulting eval: 35.550 | FEN: 1n2k3/8/r5Nb/p1p3p1/3N3p/8/PPPPPPPP/1RBQKB1R b - - 9 21
14:57:24 | _simple_eval_move | Considering move: e5c6 | Resulting eval: 36.000 | FEN: 1n2k3/8/r1N4b/p1p3p1/3N3p/8/PPPPPPPP/1RBQKB1R b - - 9 21
14:57:24 | _simple_eval_move | Considering move: e5g4 | Resulting eval: 35.750 | FEN: 1n2k3/8/r6b/p1p3p1/3N2Np/8/PPPPPPPP/1RBQKB1R b - - 9 21
14:57:24 | _simple_eval_move | Considering move: e5c4 | Resulting eval: 36.250 | FEN: 1n2k3/8/r6b/p1p3p1/2NN3p/8/PPPPPPPP/1RBQKB1R b - - 9 21
14:57:24 | _simple_eval_move | Considering move: e5f3 | Resulting eval: 36.000 | FEN: 1n2k3/8/r6b/p1p3p1/3N3p/5N2/PPPPPPPP/1RBQKB1R b - - 9 21
14:57:24 | _simple_eval_move | Considering move: e5d3 | Resulting eval: 36.050 | FEN: 1n2k3/8/r6b/p1p3p1/3N3p/3N4/PPPPPPPP/1RBQKB1R b - - 9 21
14:57:24 | _simple_eval_move | Considering move: d4e6 | Resulting eval: 36.050 | FEN: 1n2k3/8/r3N2b/p1p1N1p1/7p/8/PPPPPPPP/1RBQKB1R b - - 9 21
14:57:24 | _simple_eval_move | Considering move: d4c6 | Resulting eval: 36.000 | FEN: 1n2k3/8/r1N4b/p1p1N1p1/7p/8/PPPPPPPP/1RBQKB1R b - - 9 21
14:57:24 | _simple_eval_move | Considering move: d4f5 | Resulting eval: 35.950 | FEN: 1n2k3/8/r6b/p1p1NNp1/7p/8/PPPPPPPP/1RBQKB1R b - - 9 21
14:57:24 | _simple_eval_move | Considering move: d4b5 | Resulting eval: 35.600 | FEN: 1n2k3/8/r6b/pNp1N1p1/7p/8/PPPPPPPP/1RBQKB1R b - - 9 21
14:57:24 | _simple_eval_move | Considering move: d4f3 | Resulting eval: 36.000 | FEN: 1n2k3/8/r6b/p1p1N1p1/7p/5N2/PPPPPPPP/1RBQKB1R b - - 9 21
14:57:24 | _simple_eval_move | Considering move: d4b3 | Resulting eval: 35.600 | FEN: 1n2k3/8/r6b/p1p1N1p1/7p/1N6/PPPPPPPP/1RBQKB1R b - - 9 21
14:57:24 | _simple_eval_move | Considering move: h1g1 | Resulting eval: 36.300 | FEN: 1n2k3/8/r6b/p1p1N1p1/3N3p/8/PPPPPPPP/1RBQKBR1 b - - 9 21
14:57:24 | _simple_eval_move | Considering move: b1a1 | Resulting eval: 36.300 | FEN: 1n2k3/8/r6b/p1p1N1p1/3N3p/8/PPPPPPPP/R1BQKB1R b - - 9 21
14:57:24 | _simple_eval_move | Considering move: h2h3 | Resulting eval: 35.900 | FEN: 1n2k3/8/r6b/p1p1N1p1/3N3p/7P/PPPPPPP1/1RBQKB1R b - - 0 21
14:57:24 | _simple_eval_move | Considering move: g2g3 | Resulting eval: 36.050 | FEN: 1n2k3/8/r6b/p1p1N1p1/3N3p/6P1/PPPPPP1P/1RBQKB1R b - - 0 21
14:57:24 | _simple_eval_move | Considering move: f2f3 | Resulting eval: 34.500 | FEN: 1n2k3/8/r6b/p1p1N1p1/3N3p/5P2/PPPPP1PP/1RBQKB1R b - - 0 21
14:57:24 | _simple_eval_move | Considering move: e2e3 | Resulting eval: 35.800 | FEN: 1n2k3/8/r6b/p1p1N1p1/3N3p/4P3/PPPP1PPP/1RBQKB1R b - - 0 21
14:57:24 | _simple_eval_move | Considering move: d2d3 | Resulting eval: 35.350 | FEN: 1n2k3/8/r6b/p1p1N1p1/3N3p/3P4/PPP1PPPP/1RBQKB1R b - - 0 21
14:57:24 | _simple_eval_move | Considering move: c2c3 | Resulting eval: 36.000 | FEN: 1n2k3/8/r6b/p1p1N1p1/3N3p/2P5/PP1PPPPP/1RBQKB1R b - - 0 21
14:57:24 | _simple_eval_move | Considering move: b2b3 | Resulting eval: 36.200 | FEN: 1n2k3/8/r6b/p1p1N1p1/3N3p/1P6/P1PPPPPP/1RBQKB1R b - - 0 21
14:57:24 | _simple_eval_move | Considering move: a2a3 | Resulting eval: 35.900 | FEN: 1n2k3/8/r6b/p1p1N1p1/3N3p/P7/1PPPPPPP/1RBQKB1R b - - 0 21
14:57:24 | _simple_eval_move | Considering move: g2g4 | Resulting eval: 36.000 | FEN: 1n2k3/8/r6b/p1p1N1p1/3N2Pp/8/PPPPPP1P/1RBQKB1R b - g3 0 21
14:57:24 | _simple_eval_move | Considering move: f2f4 | Resulting eval: 34.550 | FEN: 1n2k3/8/r6b/p1p1N1p1/3N1P1p/8/PPPPP1PP/1RBQKB1R b - - 0 21
14:57:24 | _simple_eval_move | Considering move: e2e4 | Resulting eval: 35.750 | FEN: 1n2k3/8/r6b/p1p1N1p1/3NP2p/8/PPPP1PPP/1RBQKB1R b - - 0 21
14:57:24 | _simple_eval_move | Considering move: c2c4 | Resulting eval: 35.900 | FEN: 1n2k3/8/r6b/p1p1N1p1/2PN3p/8/PP1PPPPP/1RBQKB1R b - - 0 21
14:57:24 | _simple_eval_move | Considering move: b2b4 | Resulting eval: 36.150 | FEN: 1n2k3/8/r6b/p1p1N1p1/1P1N3p/8/P1PPPPPP/1RBQKB1R b - - 0 21
14:57:24 | _simple_eval_move | Considering move: a2a4 | Resulting eval: 35.850 | FEN: 1n2k3/8/r6b/p1p1N1p1/P2N3p/8/1PPPPPPP/1RBQKB1R b - - 0 21
14:57:24 | _simple_eval_move | Selected move: h1g1 (Evaluation: 36.300)
